125.103375,125.1062813,123.6735625,122.349125,122.902625,126.420375,128.848,135.530875,139.6724063,144.0754375,149.5950625,155.6074063,160.997875,167.3464063,173.168125,179.5644375,184.2572813,190.9090937,198.7621563,207.2444375,212.9287188
126.2935938,125.97575,124.4162188,123.3049062,123.8381563,127.3585938,129.6830938,136.7329062,140.858,145.6925938,150.9769063,156.9908125,162.1595625,168.2435938,174.359875,180.8032188,184.9510938,191.7846875,199.3945,208.0534375,213.5028437
127.5924063,127.038625,125.1909375,124.1676875,124.6569688,128.3238125,130.66275,137.754625,142.0792188,147.3542813,152.0243125,158.15175,163.3700312,169.3614063,175.40625,181.887125,185.967125,192.6838125,200.1703438,208.698,214.1376875
128.7126563,128.2184688,126.1099688,124.9260937,125.5831875,129.253625,131.8386875,139.0277188,143.3481875,148.9279688,153.348125,159.322875,164.778875,170.4005937,176.3221875,183.0538438,186.9721562,193.550125,200.8074063,209.3269062,214.6443125
130.1526875,129.2325313,127.0549375,126.2069063,126.6248125,130.5095313,133.1874688,140.5519375,144.7043438,150.1085938,154.642125,160.7195,166.0405625,171.4696875,177.48175,183.9660938,187.6940625,194.1535938,201.52125,209.9051562,214.9874688
130.6925,129.6841667,127.4022667,126.5833333,127.0317,131.0632667,133.8494333,141.3525333,145.2074667,150.8044,155.4970667,161.2720667,166.753,172.1650333,178.1313667,184.4159667,188.0179,194.4051333,201.9879,210.4450667,215.3589667
131.2807857,129.9427143,127.9147143,127.1109643,127.5489643,131.7910714,134.5246786,142.0059643,146.1444643,151.5701071,156.2057143,161.9161071,167.2437857,172.99875,178.7105714,184.9859643,188.4213929,194.8846786,202.5061071,211.0936429,215.8831429
131.9278462,130.6213077,128.5989231,127.8228846,128.2444615,132.0965385,135.1394231,142.7058077,146.8925385,152.5606154,156.9444615,162.7143846,167.7178462,173.6173846,179.6760769,185.5090769,188.7912308,195.3361154,202.8083462,211.3144615,216.1871154
132.59975,131.160625,128.9903333,128.1523333,129.041625,132.7837083,135.8825833,143.5716667,147.6462917,153.3838333,157.5733333,163.2085833,168.499625,174.1374167,180.328375,186.0805,189.0832917,195.752625,203.24875,211.6827083,216.5398333
133.5068636,132.0016364,129.6389091,128.6673182,129.4830455,133.5404545,136.9733636,144.2649091,148.3359545,154.3988636,158.0598182,163.6654091,169.1588182,174.8056364,180.6493636,186.3888182,189.7867727,196.2348182,203.6484545,211.6255,216.8425
134.14255,132.7623,130.2615,129.24035,130.19325,134.17825,137.75525,144.97985,148.94975,154.9757,159.2167,164.30465,169.8308,175.49615,181.09715,186.86205,190.1405,196.56825,203.9926,211.62655,217.14725
135.4366111,133.531,130.9601667,130.0662222,130.9212778,135.0336667,139.0551111,145.7422222,149.5492778,155.28,160.0819444,165.0336111,170.1406111,176.0839444,181.6785556,186.8753333,190.2693333,196.8395556,204.409,211.7863333,217.2845
